"","United Health","AIA","Ping An","Chubb","Allianz","Aon","AXA","Tokio Marine"
"746",-0.00873814157349229,-0.0197269593683647,-0.0225315045651643,0.00311907016040713,-0.00554728824626904,-0.00494654279396589,-0.000804864032575847,-0.0147150825159187
"747",0.00605157551599755,0.0108359458700373,0.0555933909082127,-0.0152156165507822,-0.00152132679057149,-0.0108520118291398,0.0110753153747662,-0.0031552629923679
"748",-0.0058259882084889,0.00918843236009148,0.0128449875511389,-0.00154533574137494,0.000761873568999816,-0.000707654214546216,0.00139403705652485,0.028698145583653
"749",0.00166765257434709,-0.00910477376222329,0.00443911368913597,0.00248987259211653,-0.00279123238468526,0.00616218325271745,-0.00676196917499905,-0.00717948470407981
"750",0.0111771703691876,0.0428790794759448,0.0883835509339468,0.00120769544453636,0.0145039224216084,-0.0042941579288559,0.0168201165502442,-0.0126033754095188
"751",-0.00649097539261034,0.000734187471506331,-0.0243619553900818,-0.0062338832216664,-0.0100325107450012,-0.0155540530006385,-0.00748325457184096,0.00292944564954745
"752",0.00305360107865815,-0.00953776009217999,-0.038049896706764,0.00229328053400057,-0.00633402551322082,-0.00219052574496204,-0.00198412202402265,0
"753",0.0030443049856701,0.0125924264547967,0.0352287467088892,0.00228803343147099,0.00943379978285575,-0.00219533468210176,0.00795220526871554,0.00500734229464661
"754",-0.000517611584755939,-0.00804665387278258,-0.0268656017544574,0.00221626573112643,-0.00681976471701407,-0.00367914064442088,-0.0100590805358628,0.0105875876303567
"755",0.0176084221010895,-0.0228615485317729,0.000613547774181988,0.0154762096689951,0.00432338576318703,0.0131770258558213,0.00916517377240234,-0.0271158946116417
"756",0.0311834955565982,-0.00452818693870016,-0.0190066587161049,0.00705934261183794,0.0134212738514528,0.00378717500466297,0.00769994863505508,0.0369509096363212
"757",0.0271911672562601,-0.0401820152420643,-0.0375001532826468,-0.00347215894895425,-0.00974514530013026,-0.00177950617446154,-0.00666158146240137,0.00997774043023059
"758",-0.00609181393073621,-0.00157973864431871,-0.0194805699561247,-0.00308984089952291,-0.012112046235409,0.0144057988530555,-0.00473369208890095,0.0328629590420739
"759",-0.0236353232247024,0.00632914555368935,0.022516516011436,-0.00540769213504755,0.0191569563566849,-0.0180678904115036,0.0146651426115922,-0.00468470671114229
"760",-0.00600652745505215,-0.0157231655630182,-0.012953397254207,-0.00424329244834754,-0.00400982455014243,-0.00307845780601013,-0.0101564524746783,-0.000392350406110076
"761",-0.000681775331014212,-0.012779614817878,-0.0419945701128579,0.00459423107819124,0.00150963906889157,-0.000933898643981634,0.000197431247266566,-0.0145181468963794
"762",0.000955059453111584,-0.016181336322426,0.023972546988793,-0.00947846241810779,-0.00301513220972005,-0.00467259969870137,0.00138101844108229,0.000796141433151876
"763",0.0170790863932004,0.0164474785037509,0.0488294249598116,0.00408209309500784,0.00378036421274985,0.00021662844580872,-0.00433415892489164,0.00179017311046592
"764",-0.00509113395822647,0.0137540793874427,0.0376275336762144,0.00126626109972783,-0.00803415431538534,-0.00137177692769674,0.00613367341466398,0.00834019234351047
"765",-0.00125708213498155,0.00877882091764648,-0.0331898934531287,0.00173034662533889,-0.0015186314259944,0.00144580433272656,0.0047197890052042,0.0104371193298098
"766",0.00836008428483259,0.00395579707055971,0.0108073543590277,-0.0136874902051597,-0.00456271450739509,-0.0140070305727019,-0.00450189070988882,0.00662641249853979
"767",-0.0138177087405454,-0.019700545476905,-0.00440263075072167,-0.0156291080154978,-0.00305571569064755,0.000146703744402732,-0.00707820092720457,-0.0164568542173239
"768",0.00257609956427274,-0.00401946593296032,-0.0221099333087571,0.0177933266810018,0.00715192826764355,0.01325231479292,0.000990127026037735,-0.0159449212074996
"769",0.00383178948144303,0.0104925399588456,-0.00129179210247621,-0.0057828400055504,0.0195282326221722,-0.00867126374382343,0.0166171454527904,0.0230044047152049
"770",-0.00282921480057119,0.0087859741228582,0.042043804213171,-0.00162298902122548,-0.0101989998987131,-0.00233286767506447,-0.00836728884891713,-0.00117308956107565
"771",0.00153137567978967,-0.0087094530933558,-0.00372424142657357,-0.0111773378598214,-0.0180949140166498,-0.0035067212156632,-0.00883052366785475,0.0121378625698554
"772",-0.00310273414797668,0.00798713976529775,0.0280371992256965,-0.00657646724658667,0.00460709174429463,-0.00769823523458057,0.00138587907315291,0.00174082576684231
"773",-0.00762335059295716,0.0134706448154558,0.00484842079114012,0.00131015488277497,-0.00509559597854004,-0.0147038952581217,-0.00454722254524176,0.00231698367699384
"774",-0.00136379946256904,0.00516021746636697,-0.0144752248905864,0.000568268548996276,-0.00353387969399022,-0.000281154169916142,-0.00262159803628237,0.00250432642655163
"775",-0.000455220650534938,0.00171124210737728,-0.00489594486652356,0.00018931526775301,-0.00118213742945406,-9.37444132714793e-05,-0.000876162959187465,-0.00768642802133979
"776",0.00373424816258394,0.00170831876038169,-0.00492003307721101,0.00591842848730084,-0.0011835365322882,0.00465099900779276,-0.000876931293904981,0.00367923502736578
"777",0.0106616795875047,0.011628118550292,0.00865290002722419,0.00481211614418076,-0.00437938924236092,0.00448010785698005,-0.00359066735446822,-0.0102256803619424
"778",-0.010369537608905,0.0214558139519083,-0.00306385733234449,-0.000205052259715788,-0.00905548952932023,-0.00386560351594556,-0.00960959737905187,0.00214437989617422
"779",0.00238149683527311,0.0112528382285426,0.0336509218621932,-0.0196573901504862,0.00469974308132914,-0.014048257666566,0.000758009933361947,0
"780",0.000791946260910281,0.00370920697018917,0.010851800851545,-0.00668385043928788,0.00155925293889814,-0.00474947439561246,0.000252478596503458,0
"781",0.0104900063411573,0.00665195251531103,-0.0141177942510035,0.00787081151591473,0.00155685335220612,0.0159708940051759,-0.00121159136232918,0
"782",0.00434024836597824,-0.00146852140296594,0.000596708241529464,0.00404402114258051,0.0129533534071276,0.0136981097716538,0.0206225978296124,0.0243143853145262
"783",0.0190689119392968,-0.0080882654440505,-0.0190815586686028,0.00180546590842545,0.0156521572585711,0.00849248087628474,0.0104992245264535,0.0104443312920954
"784",-0.0173567081352405,-0.00889548168836507,0,-0.00506049786027951,0.00151090673552678,7.32885735847955e-05,0.0121545580044344,0
"785",0.00498321360927756,-0.00822727304676862,0.0249239779336039,0.016164153483688,0.00799554715651785,0.00248926616504819,0.00852225060221246,0.00939658546550959
"786",-0.00743775407532399,0.00452475451813528,-0.0136420758008587,-0.0038394675256197,0.000748273368354591,-0.00189921489459188,0.0134431703037443,0.0107986311235522
"787",0.00530788567652518,0.00150152988418362,0.00481074449783625,-0.00543754458628465,0.000997061262443033,-0.0101711924693842,0.00720128889444327,-0.00589410529987566
"788",0.0144193963289059,0.00824584162714492,0.0341112592532218,0.00788908018325118,0.00597610084405464,0.00946273757842619,0.010724354757335,-0.00259408145597795
"789",0.013973893669406,0.000743483764502617,0.02083361239935,0.000154603909160667,0.000495131993814235,-0.0110398920356889,-0.00242004637015925,0.0105888948058415
"790",0.00459377167947816,0.0148589410099584,0.0277776702284971,5.1526670162394e-05,-0.000247390278943382,-0.00372104393520101,-0.0020526682938844,0.000735432919374945
"791",0.0237441658370983,-0.00439240429986265,-0.00606737012764624,0.0128373472322278,0.00197970509270684,0.0145685164436613,-0.0011219349985625,0.00844946862085316
"792",0.0198381928006071,-0.0220587175972153,0.0266369373615181,0.00101637832756607,0.00469248159555846,-0.0104033188750299,0.0204043571573043,-0.0280510411330509
"793",0.000781350369275735,0.00225552303258714,0.00864904526482335,0.0034535348518292,0.0100784583805091,0.000740017475523436,0.00293531306717476,0.000937066182379986
"794",0.000862906346774883,-0.00675182348550873,0.0305463688794534,0.0107284909949132,-0.000973321213721845,0.0059183520707069,0.0038412140070978,-0.00280832248179019
"795",0.00677456518730213,0.0128400308291048,0.00260031972541541,0.0233666698109041,0.00243602732127002,0.010589845964502,-0.00655971693102653,0.00807347432014338
"796",-0.00146822228216004,-0.00223707116611471,-0.0248963291128153,0.011024752407832,-0.00461712196986863,0.010260362831779,-0.00678650013939142,0.00540161015884566
"797",0.00134774712833607,-0.00822112324826874,-0.0244682620001109,-0.0010971727885899,-0.00439470519912732,0.00518622938130275,-0.00350888224479484,-0.00129692077722221
"798",0.0134187615619796,0.0037676588443325,0.0185387758094504,0.00639491990807417,0,0.0280903937476646,-0.00222385277296211,-0.0233723914815558
"799",-0.00426606639580862,-0.0180179093343319,-0.0294432238002981,-0.0107829137792458,0.00245225503497193,-0.00787622316370884,0.0094724253268399,0.00170949840204071
"800",-0.0434905457254769,0.0183485111445545,-0.00496434019190628,-0.00687774425793752,-0.00318007584335112,-0.00414488427544712,-0.0198708871244749,-0.0125142375650681
"801",0.000549220522719329,0.00600616945627608,0.0271619857286813,0.0201880119511899,-0.00122703344249886,0.00551610516491996,-0.00525652772538587,-0.0130568001717327
"802",-0.00658853166095241,-0.0253731963182099,-0.0167296621183426,-0.00429063185504186,-0.0100737051894131,0.016248781279993,-0.00283057104881801,0.0231517085783448
"803",-0.0141992029650725,-0.00153142236446202,-0.00439083034117038,-0.014342728833086,-0.00546034148384833,-0.00616034540412214,0.00548843283642841,-0.00589467627272833
"804",-0.0511471129093011,-0.0214724570811934,-0.0110253157564096,-0.0384991019401285,-0.0105314945080931,-0.0226335799214413,-0.00790539461903117,-0.0116679233751505
"805",0.023452239365348,-0.0438870908689123,-0.0596431678113021,-0.00997643508746937,-0.0380347062899177,-0.00299273329544303,-0.0301650445130048,-0.0481904856285297
"806",0.00284244599023697,-0.00327873212644247,-0.0148192863157659,0.0112423515653444,0.0228629911891478,0.00450239827894672,0.0111502254283138,0.00976023158032846
"807",-0.0414490619056173,0.0189144389685885,0.00361006428270971,-0.0483324805623582,-0.033220473557414,-0.0320172167351849,-0.020119872888319,0.0110751944285206
"808",0.020788841879519,-0.0427764278856726,-0.0497600513246841,0.0294178847513169,-0.0181354777300444,0.0136713952701963,-0.0163869706076751,-0.0284803776606956
"809",0.021406762746222,0.0118044956067545,0.00252361782464283,0.000622975322444708,0.0141497434147655,0.0148648933441289,0.00642315642512714,0
"810",0.00420907537235249,0.0216665753621708,0.0365009394652702,0.00352649938923144,-0.00660341935595721,-0.00521557325497402,-0.0107699763282879,-0.00266510736840131
"811",0.00944232864673866,0.0179446029047567,0.021857987440266,0.0149533638044286,0.00739785361853285,0.00531520563649535,0.00201624807354239,-0.00678310930305759
"812",-0.0120638870875922,0.0144230110067645,0.0320854762709604,-0.00149359556621598,0.00840786577899011,0.00657235189662653,0.0140844713365886,0.045115923412522
"813",0.0148216945992576,-0.000157958107837475,-0.00402993932788942,-0.000476432304153174,0.00580478767978776,-0.000213038353384265,0.000793624420413641,-0.00316839900244958
"814",-0.00886129450253215,-0.00047394918762933,-0.012138736354695,-0.00795905274583275,-0.00157379494167842,-0.000745307717979427,0.00376690940463775,0.0148987222057917
"815",-0.00298017302502063,-0.000158057973991488,-0.00409596529439149,-0.00267430249657286,0.0116656166095646,-0.000248621205296229,0.00335739929774737,-0.0138969289096982
"816",-0.00675015170021354,0.0173912281688473,0.0176264276336493,-0.0118259994325419,-0.000935050970861107,-0.00959349294247136,0.00177189759882501,-0.0111155516835056
"817",0.00870621586742448,-0.0209789776237947,-0.0167437031387988,-0.00452269536755634,0.000416038588033185,-0.00179406764409862,0.00628810501543575,-0.00923319662776845
"818",0.0135188367372154,0.010317504992239,0.00704640437112536,0.0065699334456748,-0.00478126668783707,0.0200546774454895,-0.00488187674144858,-0.00567271291470384
"819",0.0169445825732362,-0.00706998540883919,0.0145772373097453,0.014790655630913,0.00344634210660666,0.00979524753666539,0.006671919054136,0.00692758009916372
"820",-0.00657924213060102,0.0371836753309636,-0.0189655487658531,-0.0133431793582681,0.00364293660924919,-0.0058619418295891,0.0103313999547732,0.0216510007629909
"821",-0.0273525017862239,0,-0.0222614219481869,-0.0157432613951264,-0.00435533738361082,-0.015021406272966,-0.00212243025824155,-0.016438714789822
"822",-0.00756124180577966,0.000762765428996337,0.0149791137742841,-0.0148675035781956,-0.0167691794996192,-0.0204534901590371,-0.00270673405486765,-0.0185261505874444
"823",0.00329706195191326,-0.0182927722357618,-0.0236126591462555,0.00035764467968602,-0.0264831272287375,0.00756644645169469,-0.0286932896173065,-0.0104635904104532
"824",0.0141658171216048,-0.0287266551937865,-0.025393110890176,0.0121552671298537,0.0213275481828812,0.0208680573043685,-0.0970061306809271,0.00850085024051639
"825",-0.00963312348316103,0.0319743651308746,0.0359805033150393,0.00261354824878435,-0.00468772348885005,0.00558711004470913,0.00906281552311228,0.00596206936666843
"826",0.00481924352794172,-0.027110873753648,-0.0209579736306761,-0.00908914625337143,0.0095267395696601,0.0022510800756117,-0.0181818206297233,-0.000817382202966122
"827",-0.00790232641508959,0.0302549617142995,0.0275225058607236,0.00903014674473712,0.00678613316001431,0.0122114774994593,0.010932736515654,-0.001022652888229
"828",0.0031148058386945,0.0200927186012241,0.0065477044642559,0.0147277011438054,0.000632076294404316,0.0263469194596229,-0.00728325702734578,0.0108516985834406
"829",-0.0117994156508283,0.0265151875142873,0.0266115063049714,-0.00631931363722926,-0.000631677026330268,-0.0116191498995026,0.00511341890382022,0.00830473368056017
"830",0.0187186394627177,0.000737996672316665,-0.00460844814634587,-0.00803681466208217,-0.0215903065045597,-0.00239219773120058,-0.00309669304748983,0.00462030781160516
"831",-0.00687398914437454,-0.0117994024113193,-0.00462945369959911,-0.00831367724599408,-0.00376741090611898,-0.0119211698589849,-0.00465940033130441,-0.0113977235359862
"832",0.0181916424952471,0.00223880657498854,0.0343021368541192,0.00213129011197233,0.0188006113090313,0.00520030650593384,0.00601879896799051,0.000809038285455532
"833",-0.00705974162070266,0,0.00786960127121805,-0.000566830108244654,0.00180303350439792,0.00689804510860959,0.0101927774949269,0.00343578803222044
"834",-0.0123320402085623,0.012658126737721,0.0206358994498295,-0.00482349223939493,-0.0166208904193058,-0.00664527912244117,-0.0203994073666642,-0.012890303737654
"835",0.0076873180634911,0.0117645852826216,-0.00273235857514653,0.00727003494108525,0.0184089170101167,0.00193084962817247,0.00582198461484995,0.0120383958393779
"836",-0.0174616851156609,-0.0123544424291668,-0.032328609256177,-0.00750075806521056,-0.00264268461779471,-0.0128716472046169,-0.00623343803692222,0
"837",-0.0341533525293056,-0.0110377263650729,-0.00679513048088076,-0.0186795181847694,-0.0200317825679711,-0.0285890525199923,-0.0235214821519368,0.012903123850643
"838",-0.0123601387291498,-0.0171128835386786,-0.0370580585775638,-0.0223044785951974,-0.024659444834744,-0.0153616406255958,-0.0222527763625162,-0.0459793221636481
"839",0.0306751715472195,0.0242239895549732,-0.00532868589092983,0.0182060083752371,-0.00454644097844803,0.026463669374805,-0.00797764281499858,-0.00271200829871854
